params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.4453125,-3.856,-3.492,0.41757963100099005,-1.2724436361757545
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '175k', 'abr': 'True'}",236.87109375,-2.661,-0.781,0.4850729669997236,2.0550041883344394
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",90.453125,-3.741,-2.806,0.4269570020005631,-0.8622024633896864
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '104k', 'abr': 'True'}",90.265625,-3.741,-2.806,0.42300292699655984,-0.8616110191680497
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '121k', 'abr': 'True'}",159.3623046875,-3.066,-1.28,0.4902234770015639,1.0772629608500819
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '171k', 'abr': 'True'}",227.603515625,-2.682,-0.804,0.995655116999842,1.9758692948756402
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",153.615234375,-3.069,-1.284,0.48408135499994387,1.0786356923814577
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '293k', 'abr': 'True'}",445.61328125,-2.59,-0.704,0.49832841800161987,1.9106578028903556
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '33k', 'abr': 'True'}",54.46484375,-3.376,-1.784,0.48196813400136307,0.3639825355443988
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.43444609899961506,-1.2296190108370426
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '222k', 'abr': 'True'}",319.6650390625,-2.598,-0.713,0.5675868449980044,2.08503123649029
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '142k', 'abr': 'True'}",190.177734375,-2.785,-0.922,0.5861393970044446,1.7886490900393586
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'b:a': '37k', 'abr': 'True'}",52.0390625,-3.386,-1.803,0.5259152499966149,0.3353119223819366
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '175k'}",223.037109375,-2.706,-0.831,0.5889638469998317,1.9487795893792936
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '175k', 'abr': 'True'}",228.66796875,-2.667,-0.788,0.8116410250040644,2.0277681999885284
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '146k', 'abr': 'True'}",199.328125,-2.719,-0.846,0.586687629998778,1.9517583503874887
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '116k', 'abr': 'True'}",152.447265625,-3.092,-1.316,0.6973437249980634,1.0010533015234253
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",239.0048828125,-2.657,-0.776,0.664977500000532,2.049199156220018
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '277k', 'abr': 'True'}",381.287109375,-2.597,-0.712,0.5202146539995738,1.9928498916125452
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.43837330200040014,-1.2576407900773154
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '233k', 'abr': 'True'}",311.9970703125,-2.597,-0.712,0.8723141390037199,2.077388864354779
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '146k', 'abr': 'True'}",225.2900390625,-2.72,-0.848,0.5883419480014709,1.907248712901703
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '237k', 'abr': 'True'}",219.953125,-3.677,-2.553,0.44763166299890145,-0.8414421550628348
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '178k', 'abr': 'True'}",240.828125,-3.185,-1.455,0.7259082570017199,0.5973828675314816
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '119k', 'abr': 'True'}",159.2548828125,-2.911,-1.074,0.8177221719961381,1.4793527922721315
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",161.8505859375,-3.683,-2.575,0.496203622995381,-0.7732397957906119
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '128k', 'abr': 'True'}",186.287109375,-2.859,-1.01,0.6777013759965484,1.587913872346712
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '109k', 'abr': 'True'}",159.30859375,-3.689,-2.599,0.46099317699918174,-0.7881317518551986
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '237k', 'abr': 'True'}",223.35546875,-3.676,-2.552,0.4738460539992957,-0.8461633396992089
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '119k', 'abr': 'True'}",156.458984375,-3.054,-1.263,0.7589006720008911,1.0953590255548493
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '197k', 'abr': 'True'}",267.05859375,-2.617,-0.733,0.8908557479990122,2.0945017537005803
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.5400300949986558,0.4726331879408513
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",71.0234375,-3.724,-2.734,0.5011397959970054,-0.7743603147120359
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",169.7333984375,-3.066,-1.28,0.5978475159972731,1.0527593699414777
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '134k', 'abr': 'True'}",178.1904296875,-2.893,-1.053,0.5398983770028281,1.5182362773332103
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.976,0.4375249969998549,-0.934058489014885
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '144k', 'abr': 'True'}",196.37109375,-2.719,-0.846,0.6036929429974407,1.955219868680017
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '141k', 'abr': 'True'}",188.943359375,-2.791,-0.929,0.628078686997469,1.771331048561356
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '125k'}",178.4443359375,-2.841,-0.989,0.7751789360008843,1.641786967896572
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '125k', 'abr': 'True'}",165.2548828125,-2.983,-1.167,0.6077803840016713,1.2882030524853256
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '123k', 'abr': 'True'}",90.453125,-3.741,-2.806,0.5974288110010093,-0.8748025273243686
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '262k', 'abr': 'True'}",361.6484375,-2.602,-0.717,0.5674025080006686,2.0074718534049705
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '142k', 'abr': 'True'}",190.177734375,-2.785,-0.922,0.6398315820006246,1.784680545517473
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.5049736879991542,-0.09641606773745798
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.4914801010017982,0.449678483343588
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '168k', 'abr': 'True'}",222.15234375,-2.678,-0.8,0.7814447390010173,2.010982029827645
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '129k', 'abr': 'True'}",170.13671875,-2.972,-1.152,0.7267217430016899,1.3019831725045532
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.4988880219971179,0.4491309424996714
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'b:a': '232k', 'abr': 'True'}",327.7880859375,-2.595,-0.709,0.7213517620002676,2.0689560159562412
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '222k', 'abr': 'True'}",319.6650390625,-2.598,-0.713,0.5886381420023099,2.083475274306762
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '200k', 'abr': 'True'}",291.6181640625,-2.61,-0.726,0.6965619590009737,2.0881915056041938
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",41.0703125,-3.85,-3.44,0.4383884249982657,-1.2382128419519656
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",47.76171875,-3.294,-1.634,0.5846422319991689,0.6054631995470139
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '125k'}",178.4443359375,-2.833,-0.979,0.6063414160016691,1.6760603235912734
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '115k', 'abr': 'True'}",169.3671875,-3.682,-2.574,0.46485621699685,-0.7802713972786977
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",245.6796875,-3.182,-1.45,0.4794531149964314,0.6164247181236496
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '128k', 'abr': 'True'}",185.625,-3.682,-2.571,0.4725156770000467,-0.805833170871391
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '200k', 'abr': 'True'}",291.6181640625,-2.61,-0.726,0.7018895729997894,2.087797726260864
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.4453125,-3.856,-3.492,0.43128613099906943,-1.2734567231917788
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '116k', 'abr': 'True'}",156.3125,-3.378,-1.788,0.4769383340026252,0.19591789286724898
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.44072545299786725,-1.2308685022074495
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '118k', 'abr': 'True'}",157.78125,-2.926,-1.093,0.587615905002167,1.457769257699413
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.5008392350027862,0.4489867227089285
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.5600681469986739,0.4446089426976429
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '242k', 'abr': 'True'}",202.7275390625,-3.676,-2.55,0.5041499180006213,-0.8148570117003081
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.442,-1.918,0.4920436120009981,0.1795319723197529
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.4453125,-3.856,-3.492,0.4629366699991806,-1.2757961059748142
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.5625,-3.716,-2.702,0.5604395990012563,-0.7077863812702127
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.348,-1.73,0.547754958999576,0.45140024038462145
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",47.76171875,-3.294,-1.634,0.602898910001386,0.6041137957282146
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '264k', 'abr': 'True'}",359.919921875,-2.584,-0.697,0.5989533240026503,2.056146021881281
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",47.76171875,-3.294,-1.634,0.583127271002013,0.6055751746913773
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",245.6796875,-3.185,-1.454,0.4831036470022809,0.6079032496105675
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '144k', 'abr': 'True'}",196.421875,-2.716,-0.843,0.6071767399989767,1.9628175300717507
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '237k', 'abr': 'True'}",223.35546875,-3.676,-2.552,0.4775707680018968,-0.846438644072679
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.5625,-3.716,-2.702,0.5305404840000847,-0.7055764512951973
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '168k', 'abr': 'True'}",222.15234375,-2.678,-0.8,0.7841512970007898,2.010781980306026
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",82.9765625,-3.544,-2.157,0.5035664179995365,-0.19220453951964062
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '125k', 'abr': 'True'}",165.2548828125,-2.983,-1.167,0.5175176640041173,1.2948746309096768
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '237k', 'abr': 'True'}",223.35546875,-3.676,-2.552,0.4687776520004263,-0.8457887194637173
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,0.9462426960017183,1.0371201384035276
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",105.197265625,-3.343,-1.721,0.5216291540018574,0.37686097329353835
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",139.2421875,-3.248,-1.556,0.5044672419971903,0.597199914821923
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.458984375,-2.768,-0.902,0.6163759379996918,1.8302878860571783
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.5121215529979963,0.4717366925263725
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,1.0043941199983237,1.0328219986433747
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '116k', 'abr': 'True'}",152.447265625,-3.092,-1.316,0.700040618001367,1.0008539663696197
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '34k', 'abr': 'True'}",47.0009765625,-3.728,-2.749,0.4741907000025094,-0.7480882659405902
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '234k', 'abr': 'True'}",348.103515625,-2.598,-0.712,0.6100082689954434,2.036832934348368
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '122k', 'abr': 'True'}",180.2998046875,-3.683,-2.576,0.49510351500066463,-0.8029127074311994
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '293k'}",445.9951171875,-2.591,-0.705,0.5257747660034511,1.9053744856739312
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '175k', 'abr': 'True'}",228.66796875,-2.667,-0.788,0.8420190569995611,2.0255228718747635
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '0', 'aq': '9'}",90.78125,-3.544,-2.157,0.531148114001553,-0.206696845976025
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.5272943439995288,0.4735745240936505
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",90.453125,-3.741,-2.806,0.4501218749974214,-0.8639146460814208
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",245.6796875,-3.182,-1.45,0.481758368001465,0.6162543302136523
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",239.0048828125,-2.657,-0.776,0.6561243619980814,2.049853517228489
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",179.890625,-3.684,-2.58,0.46497648599688546,-0.8036247895991718
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '143k', 'abr': 'True'}",191.796875,-3.677,-2.553,0.5103998070007947,-0.8011535983367499
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '175k', 'abr': 'True'}",228.66796875,-2.667,-0.788,0.8159990559979633,2.027446085326436
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '125k'}",178.4443359375,-2.841,-0.989,0.6071311199957563,1.6542078675055083
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",245.6796875,-3.182,-1.45,0.48471059599978616,0.6160361225126446
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '283k', 'abr': 'True'}",391.15625,-3.173,-1.437,0.49063042500347365,0.40853716871206736
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",151.125,-3.131,-1.373,1.00877125000261,0.8712959808942937
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",50.28125,-3.776,-2.975,0.44653199500316987,-0.9344087638521701
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.14453125,-3.348,-1.73,0.55493295999986,0.4429692838660064
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '283k', 'abr': 'True'}",391.15625,-3.173,-1.437,0.48578289399665664,0.4088954637343903
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '234k', 'abr': 'True'}",309.8486328125,-2.596,-0.711,0.729667032002908,2.094005906098324
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.5859375,-3.514,-2.081,0.4824510119979095,-0.10731721046396736
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.857,0.47249508400273044,0.2707611926404139
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.43966001399894594,-1.230789752532746
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",55.671875,-3.768,-2.936,0.45890383399819257,-0.9129824511161666
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",55.625,-3.769,-2.94,0.45887230999869644,-0.9164970957786184
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '265k', 'abr': 'True'}",360.4267578125,-2.586,-0.699,0.6023125579995394,2.049798198532499
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '38k', 'abr': 'True'}",55.3544921875,-3.235,-1.534,0.5964048370005912,0.7614904448175976
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",245.6796875,-3.182,-1.45,0.4947553039964987,0.6152936891231834
